kernel_size1,kernel_size2,cnn_internal,cnn_out,hidden_size,num_layers,dropout,learning_rate,weight_decay,accuracy,precision,recall,f1,c11,c12,c21,c22,method,config_num,val_loss,train_loss
13,9,64,64,128,1,0.5,0.0001,0.0001,0.9768115942028984,1.0,0.9304347826086956,0.963963963963964,0.6666666666666666,0.0,0.0231884057971014,0.3101449275362319,grid-search,491,"[0.2780946329570351, 0.28258090874610037, 0.10500560946559581, 0.1949772743973881, 0.10849153645670949, 0.08753621225985579, 0.13352044507896957, 0.1291618117979035, 0.07708357610494997, 0.11073165022072573, 0.05877705039575887, 0.0932774459480499, 0.05496280060824341, 0.05306743056952165, 0.08064025674442139, 0.05999464926441224, 0.05812989341659257, 0.05865899828196957, 0.05195645648815956, 0.05368759816748281, 0.05587555990458872, 0.05248346316511743, 0.052148729033666685, 0.05185541216036281, 0.052355518781741224, 0.0520443094376391, 0.05220763748944498, 0.05293034146411511, 0.05279668172125895]","[0.4887038489656621, 0.22221347875280403, 0.14703962609392443, 0.11900737646685325, 0.10194221784293309, 0.09362295954901799, 0.08496782248594652, 0.07591551056209841, 0.07616087371915407, 0.07057340042267338, 0.06607158006801528, 0.06471765354313232, 0.0609481400468595, 0.060755457135919164, 0.06267240622247827, 0.0512099086259504, 0.05144705905877345, 0.0519553656467906, 0.04420183232435336, 0.04242629268437189, 0.040459521694796614, 0.04198894722120665, 0.0421289494219979, 0.0424880876946286, 0.04050589756613925, 0.04105274163281904, 0.040355182809435064, 0.04112261675666224, 0.04088018861665133]"
13,9,64,128,64,1,0.5,0.0001,0.0001,0.9565217391304348,0.995049504950495,0.8739130434782608,0.9305555555555556,0.6652173913043479,0.0014492753623188,0.0420289855072463,0.2913043478260869,grid-search,499,"[0.30878809462182033, 0.267156736805844, 0.14613611366934118, 0.1056429199122179, 0.11995138234506623, 0.08860593037500691, 0.09589297406506749, 0.08236380763507138, 0.18607280482478344, 0.13638521899254277, 0.07404247885987832, 0.06973608105610578, 0.0718109299763082, 0.08614564763280587, 0.07499285540483797, 0.0769065277179321, 0.07318556405162105]","[0.4906161553961666, 0.2178222517311377, 0.13968689091454603, 0.11214699821797885, 0.10116561433134943, 0.09039571486401225, 0.08202572509387544, 0.07700893875191564, 0.07019078306046522, 0.0700869344432967, 0.061669079250637686, 0.05974953278583646, 0.05765532030292027, 0.05502091761962603, 0.05498025820212972, 0.054048444096368164, 0.046659538788126634]"
13,9,64,64,128,1,0.2,0.0001,0.0001,0.9797101449275364,0.990909090909091,0.9478260869565216,0.9688888888888888,0.663768115942029,0.0028985507246376,0.017391304347826,0.3159420289855073,grid-search,489,"[0.20236063784418198, 0.22743259309432828, 0.08896076300133689, 0.08633302590953043, 0.08376821313793652, 0.08421421101919781, 0.09278918378867018, 0.0906555228769624, 0.07343242833247551, 0.07463318648530194, 0.0671309525376926, 0.06767013647559231, 0.07258763656658956, 0.06206523776181245, 0.06726789859963808, 0.05588155278289774, 0.056923509872808024, 0.09564333911709046, 0.05581001474461235, 0.07083273981362044, 0.06599372897331844, 0.07059935570718014, 0.08631205299099794, 0.053237802795849394, 0.054966093925311446, 0.050805913146737464, 0.051817378523992375, 0.055992004805608675, 0.055977590380979776, 0.05022554545034953, 0.04983692834447048, 0.06691536811791966, 0.05446152471202554, 0.05454115025797644, 0.05271484495964474, 0.054767248098729536]","[0.41895085559716744, 0.1444820797983802, 0.10386956024012761, 0.08964910529749959, 0.07344687823014713, 0.07209107226586448, 0.06150478725459451, 0.0610517146723348, 0.05848296973272227, 0.05119797947334423, 0.05360613127394524, 0.04687897583928708, 0.04908853666098654, 0.04228787977842187, 0.039238152961460354, 0.03971294900767182, 0.036547144025845274, 0.03726976560248754, 0.03554460898555446, 0.03334936678244336, 0.03219074542546782, 0.028696096362684904, 0.02841319752085263, 0.023555264009892676, 0.022251030439879048, 0.020304090637074824, 0.01970315089209563, 0.02072266306491225, 0.02054900949379819, 0.018795577927125794, 0.01989975179582727, 0.01955583677822927, 0.01977645068142776, 0.019984789617314834, 0.019820187077153894, 0.018233145750759593]"
13,9,64,128,128,1,0.2,0.001,0.0001,0.9797101449275364,0.990909090909091,0.9478260869565216,0.9688888888888888,0.663768115942029,0.0028985507246376,0.017391304347826,0.3159420289855073,grid-search,504,"[0.09648733029965885, 0.15417645263966198, 0.06786295418696216, 0.05056056481314441, 0.07137317395730254, 0.07146545520309025, 0.0637461482570544, 0.05397882611634067, 0.050979908775517314]","[0.26879410930460407, 0.08524960859569164, 0.05864866742625676, 0.0497449948243708, 0.04050062433873934, 0.03778653820939469, 0.033689053367795985, 0.030953578817915467, 0.014834472703305915]"
13,9,64,128,64,2,0.5,0.001,0.0001,0.982608695652174,0.9954545454545456,0.9521739130434784,0.9733333333333334,0.6652173913043479,0.0014492753623188,0.0159420289855072,0.3173913043478261,grid-search,502,"[0.08888695546043798, 0.08431175510542324, 0.06553782162984881, 0.05561564648553777, 0.052170974953183666, 0.06273210348444991, 0.05516632354985445, 0.05405286280587555, 0.054806238413454056, 0.043120171591558926, 0.051839305050984524, 0.04849895217473833, 0.04782383046702494, 0.04932983511594685, 0.04955090704308345]","[0.2524795838130797, 0.08521797227130216, 0.070419351334414, 0.055657022181644845, 0.05035155982439296, 0.047880392617547556, 0.04526922485399011, 0.03978083605402629, 0.039664067913212135, 0.02539702594482438, 0.021779816440979823, 0.021838634959653734, 0.0207788201963156, 0.021351382172820434, 0.019046544431339976]"
13,9,64,128,128,1,0.5,0.001,0.0001,0.9855072463768116,0.9954954954954957,0.9608695652173912,0.9778761061946902,0.6652173913043479,0.0014492753623188,0.0130434782608695,0.3202898550724637,grid-search,506,"[0.12078669438592325, 0.0654328775798114, 0.10408203469481893, 0.052573189402046874, 0.0634285777923651, 0.05798760785434682, 0.0765227537172345, 0.04801030350753512, 0.061251487859781496, 0.045925910444333196, 0.07013814306917947, 0.054608507870654695, 0.053630642410821446, 0.05189422212592595, 0.050942392583051395]","[0.2632617737108376, 0.08898012756770568, 0.06898313806251329, 0.05616957868426796, 0.049281713060209814, 0.04710801750599402, 0.04221218295199498, 0.03834108792996535, 0.039770471816633575, 0.04010766110322469, 0.03138601823124382, 0.030112325164353887, 0.03100659916119759, 0.030188793176804257, 0.016064314038789905]"
13,9,64,128,64,2,0.2,0.0001,0.0001,0.9739130434782608,0.9953271028037384,0.9260869565217392,0.9594594594594594,0.6652173913043479,0.0014492753623188,0.0246376811594202,0.308695652173913,grid-search,501,"[0.1535289787615721, 0.12442929720362791, 0.0795811227021309, 0.08237425803851622, 0.06387947977353366, 0.06705908282683828, 0.05765879276590661, 0.09506741769086474, 0.06581972107643452, 0.049450057063203975, 0.07679309119852498, 0.05203407226303497, 0.058493648939288385, 0.05019864979355285, 0.04916470876196399, 0.050342517401217125, 0.06368832151593569, 0.051674823593855716, 0.049089560740424365, 0.04565386420999391, 0.047304662429572396, 0.048792157331123374, 0.0755596976445164, 0.04859455269373333, 0.05184452981353761]","[0.3605812254950012, 0.12779099823398465, 0.09978578987800957, 0.08419218486003381, 0.0705233709070997, 0.06822178004337107, 0.06016785393072305, 0.0540668235840521, 0.051619924930970514, 0.04998139253343412, 0.04433037724103135, 0.04307975133930373, 0.041681500835406234, 0.03821831911323228, 0.02861618246491784, 0.028157955168401378, 0.026517831564553108, 0.028303072344562297, 0.027316940557092925, 0.02759454351871682, 0.027327740818356306, 0.027578837616171147, 0.02562420484470127, 0.025856772192606802, 0.024197629777422423]"
13,9,64,128,128,2,0.5,0.001,0.0001,0.981159420289855,1.0,0.9434782608695652,0.970917225950783,0.6666666666666666,0.0,0.0188405797101449,0.3144927536231884,grid-search,510,"[0.0977259539008045, 0.07645149990910283, 0.05021093132941482, 0.08025441551581025, 0.055821689133806966, 0.041595958335957944, 0.07332690204314601, 0.06081398003824198, 0.053946845763279364, 0.05047675981544531, 0.04980778138941297]","[0.30697143364293306, 0.09547308499972323, 0.07238208767471645, 0.061348936879527936, 0.05496544576477678, 0.053238532719708596, 0.047755094698722564, 0.04326010275877037, 0.0438090787457967, 0.03720845488839443, 0.023014067709913145]"
13,9,64,128,128,2,0.2,0.001,0.0001,0.9855072463768116,0.9910714285714286,0.9652173913043478,0.9779735682819384,0.663768115942029,0.0028985507246376,0.0115942028985507,0.3217391304347826,grid-search,508,"[0.07696990663251387, 0.06514502815806712, 0.1008096648639856, 0.08277707047930633, 0.05259212339147686, 0.05557702288691265, 0.05410161941500309, 0.05672714184038341, 0.05986392556639121, 0.04169631607958134, 0.04317930049952478, 0.04509356122080368, 0.049870383678166826, 0.0431224654103295, 0.043462927139514176]","[0.22249310941352682, 0.07981942730571302, 0.05659699119228447, 0.049655293673439654, 0.04978343582163353, 0.03574218310938561, 0.034954398281642124, 0.03394258854136991, 0.026651771957715124, 0.01248549903411195, 0.011510701886388568, 0.010400646919600532, 0.009067334478082126, 0.010247468398125946, 0.006894599323375492]"
13,9,64,128,128,1,0.2,0.0001,0.0001,0.972463768115942,1.0,0.917391304347826,0.9569160997732428,0.6666666666666666,0.0,0.0275362318840579,0.3057971014492753,grid-search,505,"[0.22584456420288637, 0.11127828935591075, 0.101412656937893, 0.09010006255732897, 0.08651855077224378, 0.102171818451144, 0.08003016542314957, 0.05943271714465645, 0.056432418138660394, 0.07338319248176561, 0.057405460314699806, 0.06416828844633599, 0.061620067447597064, 0.051139352816300325, 0.0683408603825881, 0.048853666751454465, 0.051453890929667234, 0.0512775449501649, 0.05601431810347817, 0.05338284466191768, 0.05204458102077926]","[0.37173827270070386, 0.11707319770357572, 0.08867942500020083, 0.0749442791179478, 0.06970245285035497, 0.05880722766194499, 0.056851510965842816, 0.053538064118823205, 0.05005435664564797, 0.045281501635958864, 0.04507405815485598, 0.03943794145446813, 0.04015641763218905, 0.02825193026824548, 0.028487131038817, 0.028483642920515483, 0.02757967427442054, 0.026020678246152926, 0.025502185898116488, 0.025412236779342685, 0.025093030616900297]"
13,13,32,64,64,1,0.2,0.001,0.0001,0.9797101449275364,0.9864864864864864,0.9521739130434784,0.9690265486725664,0.6623188405797101,0.0043478260869565,0.0159420289855072,0.3173913043478261,grid-search,512,"[0.1022449692663474, 0.07205081221838601, 0.2043877285397731, 0.050670330945509844, 0.0557535801632091, 0.05793144970606917, 0.050557246075746104, 0.059382140764053196, 0.055234917090274394, 0.04665405146079138, 0.07045269750084024, 0.05893411129065312, 0.06935572184664078, 0.09145525539408994, 0.05431562349650239]","[0.2776666771150255, 0.0885527412038324, 0.06320105511871302, 0.05537023247956983, 0.04368465849888468, 0.041639913441940735, 0.03690988196118078, 0.032207819558894506, 0.028652778845035323, 0.02838848260867771, 0.022950924044571844, 0.02274585610463251, 0.02148538181056306, 0.017874284102522085, 0.00922369509635844]"
13,9,64,128,128,2,0.5,0.0001,0.0001,0.9739130434782608,0.9953271028037384,0.9260869565217392,0.9594594594594594,0.6652173913043479,0.0014492753623188,0.0246376811594202,0.308695652173913,grid-search,511,"[0.188609514815303, 0.11903314182582574, 0.19232393570769674, 0.08198630428299881, 0.09411583638463455, 0.1468966088574141, 0.06408925088218008, 0.08491492180679089, 0.08262824430727424, 0.10441476051421024, 0.05568624274485792, 0.05922655429905997, 0.08447952407265966, 0.07320898072197078, 0.08232140021685225, 0.05848567295843401]","[0.4451932393161482, 0.1571954056102856, 0.12516037841391822, 0.09615075098784139, 0.09046304177938605, 0.07991590321762487, 0.07587033770725707, 0.0664569384871835, 0.06465868882361592, 0.060281577233342286, 0.05893457468061426, 0.057591757346687554, 0.05384905204836717, 0.05073408290019487, 0.04889553970880163, 0.03910694262125808]"
13,9,64,128,128,1,0.5,0.0001,0.0001,0.9652173913043478,0.9951923076923076,0.9,0.9452054794520548,0.6652173913043479,0.0014492753623188,0.0333333333333333,0.3,grid-search,507,"[0.31108689790543836, 0.22309641852879372, 0.20218952362521145, 0.23124742778376317, 0.14534514869611043, 0.2341952258034442, 0.13255217030214575, 0.20594005432809728, 0.11964883484567206, 0.10932843058328263, 0.08323289461147326, 0.07642895905062175, 0.08457783946785359, 0.07040028031228875, 0.060979324051190935, 0.06612992800999051, 0.0540687126691083, 0.09533990965260622, 0.09194083117808287, 0.08549309950112963, 0.08275250371941813, 0.059893955996346615]","[0.49455539639549034, 0.20930831137995579, 0.13903105142985864, 0.11613773697019114, 0.09846268728985083, 0.08832239831482232, 0.08373951376990207, 0.0764529673381874, 0.07273429463576146, 0.06783657138370663, 0.061139893411899196, 0.0605729224024751, 0.05697066030236448, 0.057957636946077015, 0.05460160981372036, 0.052013098062736005, 0.05022984260818033, 0.05036677719564116, 0.04830616601085287, 0.04286181292991387, 0.04548452502632771, 0.03641549932145656]"
13,13,32,64,64,1,0.5,0.001,0.0001,0.9797101449275364,0.9778761061946902,0.9608695652173912,0.9692982456140352,0.6594202898550725,0.0072463768115942,0.0130434782608695,0.3202898550724637,grid-search,514,"[0.09044417159822889, 0.08438016116344489, 0.07408090231295389, 0.06901757264635168, 0.0470133667478923, 0.06961457855038297, 0.04658005959414041, 0.06637958551828678, 0.056931981461671874, 0.04730358962171102, 0.05871177032494392, 0.04909121202161679]","[0.305238604282127, 0.10756358099943579, 0.0773191401561857, 0.06920512081591082, 0.0576443387180916, 0.055800537367567335, 0.048166703757487994, 0.04835330652296857, 0.044274493960265796, 0.036083912773919063, 0.04059409150572959, 0.027795397081239282]"
13,9,64,128,128,2,0.2,0.0001,0.0001,0.9739130434782608,0.9953271028037384,0.9260869565217392,0.9594594594594594,0.6652173913043479,0.0014492753623188,0.0246376811594202,0.308695652173913,grid-search,509,"[0.21281644773597902, 0.14528457508780634, 0.11472739933583981, 0.09101017483939919, 0.07467821167590909, 0.08093079878614308, 0.11259767619104913, 0.09660506952040566, 0.07275036162657973, 0.06530654456806727, 0.05554254932585769, 0.0541029288388717, 0.0569231946040721, 0.06106307062145788, 0.06455150704707006, 0.04574866207706062, 0.08153765592634535, 0.051988521112481326, 0.047830214978416614, 0.054154937143791285, 0.051230523692748435]","[0.3727787753420049, 0.14104674437610237, 0.10184058375690304, 0.07867891788612867, 0.07509996995979332, 0.0640513732118722, 0.061469789927861326, 0.05699724058956092, 0.0515437417602937, 0.04925543051821909, 0.04662626301126836, 0.041509298824549706, 0.03862693321752886, 0.039301231706160344, 0.03569481231098555, 0.0345358345083648, 0.03332957747007688, 0.03199435973467763, 0.029882031827750517, 0.027569205129374927, 0.019863060903748862]"
13,9,64,128,64,2,0.5,0.0001,0.0001,0.9768115942028984,0.9953703703703703,0.9347826086956522,0.9641255605381166,0.6652173913043479,0.0014492753623188,0.0217391304347826,0.3115942028985507,grid-search,503,"[0.3275273672472208, 0.20313340052962303, 0.15040709213234293, 0.11575627773522566, 0.08008452143687277, 0.10286090917025621, 0.10961609004805677, 0.08178874814154533, 0.06195312433649237, 0.06317577691515908, 0.06402396154888453, 0.0578439333416426, 0.055386293795891106, 0.08472934366168025, 0.05791137091299065, 0.05509759916682155, 0.04381102479573411, 0.04735946079465346, 0.04874742603323494, 0.052128984431664534, 0.044201807774907835, 0.042594932044336856, 0.04230944618906599, 0.04447201145469593, 0.041701407382602036, 0.04344293488956725, 0.04050449512149685, 0.045583677450896434, 0.04623066322043693, 0.04202375837858432, 0.04091390301339114, 0.04216870208321593]","[0.48407185187955437, 0.19716464016451746, 0.13705533364554867, 0.11270693821471038, 0.1002283207245024, 0.08964236268978934, 0.08478598060709804, 0.07953476620337153, 0.06926901183837081, 0.06421509760739834, 0.062465559122325716, 0.057825309221554655, 0.05531212824337815, 0.054703438195582224, 0.04978105080207522, 0.04758509816239989, 0.044774229067498755, 0.046177728135693256, 0.04531408200091391, 0.04214411582353549, 0.03958653719219958, 0.03277959249604273, 0.03274185976442823, 0.029931959824209212, 0.031302613301991904, 0.0315826125203641, 0.03107432572204217, 0.03159923897620549, 0.029270816177502542, 0.030486706943951215, 0.030162930145132504, 0.02882675459228554]"
13,13,32,64,64,2,0.2,0.001,0.0001,0.9855072463768116,0.9824561403508772,0.9739130434782608,0.9781659388646288,0.6608695652173913,0.0057971014492753,0.008695652173913,0.3246376811594202,grid-search,516,"[0.09674590426640442, 0.07003458446035019, 0.07478033610356924, 0.1251375706245502, 0.05324865180330399, 0.05121674374207102, 0.047775709326976, 0.043350590720551856, 0.059766691053459324, 0.06099293923687536, 0.03812460127422431, 0.05131303326067073, 0.04916858374408315, 0.05563361684807415, 0.047244980459930586, 0.04774358313009613]","[0.2755950739397361, 0.08414222884005683, 0.06103111925595409, 0.05597952329557493, 0.05043946485152686, 0.04136136921323142, 0.04092676550566179, 0.03634074454897161, 0.034506496599629156, 0.030513104689673224, 0.02630588600018918, 0.02635613100465219, 0.024271202450144733, 0.022755344752831183, 0.021604434447477904, 0.009544430415608554]"
