mean,std,min,max,rms,zero_crossing,Sample Entropy,Spectral Entropy,Permutation Entropy,SVD Entropy,LZiv Complexity,label
0.7560791099252406,14.865373174241478,-50.46943126,37.00000000000001,14.884588513960457,26,0.1826030148562436,0.37528156412883185,0.48508071261745633,0.20446924161562283,5.05859375,1
-0.5495139341077052,13.093288023039369,-38.10254513,44.07415445857783,13.10481426110438,32,0.1995487546577076,0.39185330860209194,0.49153594199309253,0.22958639492345548,5.107421875,1
-2.4962691535509265,17.295439941758968,-101.0,50.67071217400684,17.474656004223984,29,0.20723619518844263,0.40397913213537984,0.48844140659745827,0.22198745258713448,5.009765625,1
1.576241668722464,19.738225489234285,-51.29002644,52.57907898137987,19.80106268012086,22,0.1445607458426718,0.3828273030692033,0.4760600483364137,0.20076050818471955,4.970703125,1
0.14445531603481526,13.184753237384298,-25.48249628,60.495518552121375,13.185544557167384,29,0.27755495742919256,0.42618011110070586,0.48115708926475975,0.2498093345434032,5.0390625,1
-1.5308904098388862,17.19862501270572,-61.03746407,50.98535137,17.266624678106705,23,0.20588664033063642,0.41284268568750637,0.49390012892658547,0.22068396352173922,5.107421875,1
-1.947585105088555,15.476747744406207,-63.0,50.19856639976905,15.59880791873358,30,0.21903314905451204,0.4098693560436959,0.5061885108762578,0.22288480489910215,5.01953125,1
-2.348884850012622,14.93860465496011,-77.22368018,45.02148678415766,15.12214168283761,29,0.18823632531782802,0.42051671608636076,0.4964446136187435,0.2354695127610299,5.05859375,1
1.5781374771845251,26.86239253853329,-70.22389391,117.44489730886409,26.908709571273448,31,0.16159977245655657,0.4148326759857293,0.49556898578933317,0.22690137526646223,5.009765625,1
-0.6084813242404437,12.012154024271565,-29.01654113,47.03304556011032,12.027555604725881,30,0.2276825107171506,0.4012895701475321,0.4939168081540587,0.231150532191839,5.576171875,1
1.0233722669899754,13.444190558949275,-61.6459682,37.589022347047184,13.48308386765376,29,0.22622433894490326,0.4123716407884821,0.5009694233479057,0.2297127643149439,4.931640625,1
-2.237371142822398,15.48000767821762,-73.64371349,44.727211813622816,15.640858906991356,36,0.2679265841550409,0.4065366599205593,0.5025779791774513,0.24395419879752975,5.341796875,1
-0.7014738424394271,14.04361755918395,-52.07728186,44.96487444239887,14.061125833312442,31,0.22686477812011582,0.44048710424753973,0.5050478022426186,0.2664137408703461,4.74609375,1
-0.7135133330899499,10.995814914796425,-40.83832457,26.43979522200862,11.018940371785147,30,0.2753812539152504,0.39474589972538143,0.5018956194491043,0.22786514653151477,5.56640625,1
-0.7939486249689092,8.772050228641637,-31.98766531,21.964266621208065,8.807906654415783,37,0.27812280621204927,0.4305997753563635,0.5026580871299956,0.26608270060251116,4.84375,1
-0.37825166789275877,10.383101308799944,-28.20895574,40.02555982067742,10.389988792730566,26,0.2303437393280451,0.40853371520753695,0.500437770880615,0.24564754852970008,5.576171875,1
-0.2412876355894255,9.94873131817341,-34.43296893,43.17478235907031,9.951656875329492,26,0.2370703455186855,0.4043842314108032,0.4959961404001168,0.23568339746128292,4.892578125,1
-0.6424412438340749,14.74282766818183,-45.92141394,43.13382985661376,14.756818708837171,42,0.23821539039503434,0.4401256977544052,0.5013144126477086,0.26342854924851156,5.166015625,1
0.005993068432351034,16.13898577568177,-61.31537779,34.99843629615306,16.13898688841799,38,0.2659365873578793,0.4294287975792561,0.5038588314452546,0.24533451126315856,5.078125,1
0.7716507270908721,9.818056693272279,-28.46193353,32.020399941652315,9.848333974684676,26,0.273842342556134,0.43074149428275954,0.5016436790672709,0.24639901149604415,4.3359375,1
-1.9515251534733293,10.956391198608529,-38.14937315,29.77217564415512,11.128834553608275,27,0.29079075269686383,0.39667069258663945,0.4979647523676494,0.23159688034818907,5.068359375,1
-1.3765946656000378,16.30547269921951,-40.97909499,40.0,16.363479239402334,20,0.23484731258476718,0.3882937004979044,0.4798503253287833,0.21685645114630403,5.048828125,1
0.050696791612767855,6.200216536415712,-20.89977186,13.134030810368667,6.200423797057962,30,0.31341829564400603,0.3948999586061706,0.49592507902657573,0.236624443291429,5.283203125,1
-1.0878307980241266,6.791287681390942,-25.00730721,17.066223802303487,6.877860438867756,36,0.2596200878593474,0.40688384647309284,0.5005697983264942,0.2363708854547919,5.009765625,1
0.4077605784453627,5.282459042930664,-13.18007574,19.0,5.29817348050949,21,0.2750396253753775,0.406155704429611,0.48610438686495694,0.2509668890545726,4.990234375,1
-1.6209774682846643,6.256222898167545,-22.65643433,16.995281664473474,6.462808437842057,30,0.24282529034959918,0.40245680296313985,0.5017979317847849,0.23493914536518354,5.068359375,1
1.0488127528382476,18.925196693085162,-62.02709294,91.98976770932654,18.954236414650886,27,0.14159098528176986,0.38539583321082266,0.48860783213391856,0.20937229963997742,5.068359375,1
0.26010636421944644,28.687364544753947,-74.26068186,84.92136838822903,28.688543703790774,25,0.19844778517433492,0.4108716050405918,0.505562026842961,0.2379217979826794,4.970703125,1
-2.9518297358881025,13.43257359058997,-45.76335667,34.39845874178754,13.753084456087963,31,0.2991326040278844,0.406737949887253,0.5042917934150125,0.23662842045620908,5.1171875,1
-0.0376890816348916,12.934906315913501,-33.01698306,45.40460354008199,12.934961224075373,19,0.21797785747570597,0.3648850535013851,0.4864336074960301,0.21477024090845878,5.029296875,1
-0.3584613279279582,9.385367066543898,-30.92165622,25.17954782357512,9.39221004329581,34,0.2920914115777203,0.4089647166071002,0.4983902871643025,0.25256325958987896,5.126953125,1
-0.1532798795811709,9.004058316136337,-29.02531195,31.77040135796097,9.005362895623273,26,0.23003565997033892,0.4029178912463506,0.5082121288700187,0.2284122029449317,4.6875,1
0.14153451415726914,12.114022083637682,-30.73508922,34.27083609128717,12.114848866641267,20,0.2159235292956826,0.3929404649127985,0.49499844300656093,0.21051851904590022,5.17578125,1
-1.8707703110461287,8.590960910990587,-30.50097941,21.182820873186422,8.792291563117084,29,0.24182851810008035,0.40777387830523915,0.49376164840642955,0.21888885015159715,4.86328125,1
0.6582671228539944,8.513352250827637,-16.17494438,41.93126685133706,8.538763502504473,29,0.22691929709216477,0.4387654272431834,0.49721082085653623,0.26074623409383607,6.25,1
-0.7100526638864513,12.310183581940981,-33.06704477,52.01806722122157,12.330644533299203,32,0.23105546508661445,0.416001666334118,0.4882888385324353,0.24628266371287763,5.078125,1
-2.402896771117861,9.960681746047747,-35.03801818,25.970400054749508,10.246418581079801,29,0.29867094754786067,0.42803446851526367,0.4971889489198037,0.23987904200091234,5.1171875,1
-0.38430622598044395,11.487284981090616,-30.98510531,60.97141918308127,11.493711650816605,28,0.2165926403992425,0.41682921992697697,0.5055162022217465,0.23879947661529805,5.09765625,1
0.3300396357713977,6.365079680457717,-15.33591895,24.060449422040364,6.373630480327193,29,0.19637984166547137,0.4178230331605771,0.5040637063364279,0.2557006090236619,5.01953125,1
-1.6926434124356668,7.925696895437822,-24.07206735,22.551749277188307,8.104425519431626,30,0.33360512142572213,0.4285296061378676,0.5176899618054929,0.27286458745183395,5.05859375,1
-2.5862211462685254,9.967639962811953,-47.02620071,21.305411330180767,10.297688393307128,26,0.2288327928838341,0.4204370227986749,0.49193593445911127,0.25003684382634334,4.6875,1
1.9325908128213765,16.0453937962364,-69.07897831,58.57248004293707,16.161360379810333,25,0.20278869956154294,0.4087616653899406,0.5098760590914486,0.22484185347167274,4.62890625,1
0.049143301188705524,12.515385950899473,-45.04739868,33.58735950036111,12.515482434330034,28,0.20500917478771669,0.3786431786474313,0.49763029144474136,0.2145362418128773,5.146484375,1
-1.5451087210860301,14.53236537645905,-59.2877785,54.92083023,14.614273994792963,30,0.2528689519999865,0.42881545810421184,0.4931931557812496,0.23926280949201587,5.244140625,1
-0.8948581909390345,23.925221932048213,-78.10061953,79.83048233242413,23.941950958091354,25,0.14783159864500453,0.40664483018667574,0.49458312251873865,0.2059336416423372,5.05859375,1
0.9519919944079454,10.82443161260402,-26.70088673,33.15824357447601,10.866214082805385,34,0.3248531842396935,0.40928486646556994,0.5003424403184143,0.2438860957880821,5.0390625,1
-3.5091513016828424,19.771710290388146,-75.54722899,54.93816687522194,20.080703938486394,34,0.2138507173459605,0.4081567295401512,0.5021498719913494,0.23425862543197928,5.05859375,1
1.2151482192479386,21.56612501435652,-72.70309452,71.99211104658403,21.600331787488717,23,0.18203602936609897,0.385212558882761,0.4922113335571226,0.21371624773861594,5.05859375,1
0.4134150235197389,10.956780819259588,-34.15720934,36.17087187468777,10.964577415612817,31,0.2926636284205117,0.4154541572630552,0.5021847775983975,0.2377668536263252,5.029296875,1
-0.33822266664930445,12.501643909521022,-33.97587734,63.52743077724353,12.506218253840744,30,0.25235995424416013,0.4195840619793909,0.5143233343478955,0.24222093721870258,5.078125,1
-0.6979402353639728,11.209765960067532,-44.00516033,36.04859168280144,11.23147245251613,30,0.24366005661690449,0.42534121894666566,0.5044879367180247,0.2584424465250959,5.1171875,1
-1.1328959476673859,16.671562559933136,-53.82241008,64.32516784673066,16.710010515197336,30,0.2254114279094711,0.4408402523002768,0.49970582460987834,0.26287590302943714,5.673828125,1
1.1127102544398304,13.346590923183799,-35.05956931,67.0,13.392894137606993,41,0.289566249770986,0.4216728757745481,0.5126406530737422,0.26095334536572434,4.86328125,1
-2.848814336118016,13.873022750887628,-41.00301586,27.907359820195893,14.162503428713347,24,0.2437315466667456,0.4100056939430965,0.4934785304845381,0.22889458682453168,5.01953125,1
0.5596027892661364,18.655959292410767,-54.04623133,54.04808749276188,18.66435030752054,28,0.26878848159788965,0.39224341776606253,0.48754940166421246,0.2294828059350902,6.005859375,1
-2.7263962483452993,12.877972328570916,-49.01596749,38.21684699025054,13.16341170815642,28,0.30780154415311517,0.4298067631228281,0.5076272342329867,0.25585362186292165,4.8828125,1
1.4440183143984608,12.120804241503464,-37.11881478,39.01297069783165,12.206518109320387,30,0.25353975795202993,0.4041279174536919,0.50758677647969,0.22977178789305439,5.15625,1
-0.4369886722272031,12.215328618307502,-24.33324271,36.01197696651408,12.223142490902132,29,0.28933203672136343,0.39615834510898873,0.48896998202741976,0.2310971258883494,5.01953125,1
-0.3474530552367061,14.885608301501135,-55.53299936,44.44888717866401,14.889662794412532,22,0.22477276639849436,0.4067058997354176,0.4960497870209885,0.23683625594457278,5.029296875,1
-1.4368706061999164,11.653287206451404,-46.03588247,30.58694343,11.741537371869379,34,0.26419294786195974,0.4398112304558368,0.5003156600382893,0.24660151487657955,5.078125,1
-1.697486170290888,12.19957118559615,-50.05397583,28.96788048850925,12.31710178616531,37,0.2568409611462849,0.4185297318164272,0.5016785293742355,0.2431889378556378,4.990234375,1
-1.860136303874638,14.689840475420604,-36.13913399,56.64941925745698,14.807144230482049,25,0.20156002194744832,0.37899459761844406,0.5040600179593897,0.19633274820842034,5.126953125,1
0.9462151026331052,11.351084582501775,-28.04016639,38.26566730906693,11.390454083115408,23,0.17156210241047412,0.3745194355649593,0.4883684576376583,0.20295525192366112,4.892578125,1
-0.19761629648939338,10.402474403803078,-32.76753359,36.07611166279993,10.404351297530104,25,0.18947427215512178,0.3817645998952568,0.49146155460863994,0.21594436111230597,5.009765625,1
-0.6917465604838857,11.4351033640533,-46.15124868,26.300041588224747,11.456007256043634,25,0.23340071265791365,0.41821811153313165,0.48560129693767556,0.23253243688952577,5.009765625,1
-0.08378501467937177,9.945184367894475,-65.0,31.00670571633285,9.945537292680445,29,0.28109236014144773,0.4437543862451415,0.5102612689202853,0.301615564856911,4.931640625,1
-0.6891843315988715,10.559664503522127,-37.98705745,46.37220217,10.582130667775115,32,0.24953789265421403,0.41218210392189486,0.5002866470585645,0.25648769157474605,5.712890625,1
-0.15136843981899073,17.501813388557423,-66.05535234,48.52300341274958,17.502467948619735,27,0.17789823718669726,0.35688585965655195,0.48810417512179277,0.20283150654161763,5.0,1
-0.7801844062740949,15.259393077718302,-35.23501746,57.02366509738102,15.27932474974305,27,0.25673202158290725,0.42351808414809555,0.4951154169563647,0.24007790406325952,5.009765625,1
-1.4512207217343125,19.638451056786657,-104.6871837,59.26311140003017,19.69199841288324,28,0.1587837359052524,0.40428071647758207,0.49558316008968567,0.22751064296523155,5.09765625,1
1.343661901185436,16.953227121848208,-45.01614326,42.29559836,17.006391067762344,35,0.36622861937074686,0.4414302518005802,0.5102900082237286,0.26553109869601926,5.13671875,1
-1.125484447679359,18.865223151580093,-54.87380317,63.17074098340971,18.898766092019912,29,0.20725449565816878,0.4106416762938328,0.5043146767608656,0.23969112573053117,5.009765625,1
1.0598481331320486,17.78322103367553,-48.9913434,51.03625523812812,17.81477556406095,28,0.32996467980602556,0.4120621956321477,0.5043352066351955,0.2501605253730541,5.439453125,1
-1.2443482588258885,21.75587985045603,-66.09472252,64.66040776,21.791436635906358,33,0.20673114169772436,0.3899735515550718,0.4958242310636654,0.2298383616921395,5.01953125,1
-2.0837322585678724,14.58007126674666,-39.97918947,36.8187262178712,14.728218434990973,26,0.2483876743148444,0.42699288541388347,0.49195261204085955,0.23038211749495288,5.09765625,1
-1.2405116006610633,14.179974769448187,-38.34304603,41.28118580965811,14.234133394540105,29,0.28328672594512083,0.41157280850003947,0.5053291413827619,0.24667685285870153,5.908203125,1
-1.1558138917078258,13.291002775850552,-52.13492104,50.11494622651657,13.341164137358174,35,0.25010715008260703,0.448561360613852,0.5041351102613509,0.2861391613094367,4.912109375,1
-0.5015184448694039,19.401471467042402,-96.02365594,65.00000000000001,19.40795238650911,29,0.21948928191885267,0.4091449077427149,0.5126810644727097,0.2422757345020426,5.01953125,1
-0.7753330922054189,11.809638785979931,-64.05670795,34.32290332895308,11.835062723077996,34,0.26509078113888834,0.4454281342354571,0.5080758557971978,0.26829098827795034,5.029296875,1
-1.2993779838290558,12.247191483222498,-37.19769428,41.14340630634829,12.31592799473825,24,0.25603710621638004,0.4067570693605033,0.4858017911165498,0.22576699494771937,4.794921875,1
0.5211075382557803,19.676494568262093,-60.0963596,67.70657879990665,19.683393801915226,25,0.2347551967665294,0.38931132148143466,0.500118115093492,0.2472860758815805,5.009765625,1
-1.7009798936542038,14.512178791047539,-44.09443158,46.98330045459101,14.611525103901572,28,0.2532405977765605,0.4022335447891369,0.4936405585215662,0.22202309220986355,5.048828125,1
-0.11549629291487284,15.027427479644297,-32.64685697,57.63453124075193,15.027871307994543,29,0.30835306596746914,0.4289591393267887,0.5018948030769284,0.23707722549527172,5.078125,1
1.747688489849921,16.25245286802294,-42.15001387,57.44651488987045,16.346150595319404,25,0.24926465837382125,0.39766920493956354,0.4978369298624727,0.21805318862963596,5.048828125,1
0.13573368960576987,15.47000898744233,-36.56928426,47.80709714621069,15.47060443893646,34,0.27000246933750843,0.4217913357927736,0.49480687987596256,0.24319795931098467,5.224609375,1
-1.8161691772324833,11.883857122032122,-55.81190679,22.01658713378626,12.021835574370618,27,0.2487671483014273,0.40028609618658934,0.5031437210135253,0.24056727363283809,5.068359375,1
-0.6324036053911594,14.454583558904606,-37.94701852,55.02828397596142,14.46841111461335,23,0.2092466884585821,0.3947026468694737,0.5009194354087352,0.21668958512457456,5.078125,1
-1.6801261859563619,17.4564439413526,-82.98343751,43.047742402401006,17.53711091024751,35,0.30101184768836925,0.42935356928720025,0.5146470293424895,0.26047528406366754,5.693359375,1
